timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780239273718,0.11006984,9.506984,3.6137605,0.145458,-0.037185326,0.08315159,-29.98125,-27.900002,-34.575,0.0,0.17162448
1780239273718,0.11006984,9.506984,3.6137605,0.145458,-0.037185326,0.08315159,-30.13125,-27.525002,-34.66875,0.0,0.17162448
1780239273719,0.42981076,9.473484,3.4163525,0.145458,-0.037185326,0.08315159,-30.13125,-27.525002,-34.66875,91.403,0.17162448
1780239273736,0.42981076,9.473484,3.4163525,0.20318307,0.12438377,0.09872819,-30.13125,-27.525002,-34.66875,0.0,0.2578797
1780239273737,0.70618176,9.396914,3.1698918,0.20318307,0.12438377,0.09872819,-30.13125,-27.525002,-34.66875,137.55893,0.2578797
1780239273738,0.70618176,9.396914,3.1698918,0.20318307,0.12438377,0.09872819,-30.281252,-27.0375,-34.537502,0.0,0.2578797
1780239273755,0.70618176,9.396914,3.1698918,0.16897562,0.09567395,0.07704311,-30.281252,-27.0375,-34.537502,0.0,0.20890646
1780239273756,0.6678966,9.309576,2.9578278,0.16897562,0.09567395,0.07704311,-30.281252,-27.0375,-34.537502,151.31091,0.20890646
1780239273757,0.6678966,9.309576,2.9578278,0.16897562,0.09567395,0.07704311,-30.2625,-27.35625,-34.21875,0.0,0.20890646
1780239273776,0.6678966,9.309576,2.9578278,0.04008685,-0.118428014,0.04191939,-30.2625,-27.35625,-34.21875,0.0,0.13186882
1780239273776,0.6906284,9.35504,2.8094728,0.04008685,-0.118428014,0.04191939,-30.2625,-27.35625,-34.21875,0.0,0.13186882
1780239273777,0.6906284,9.35504,2.8094728,0.04008685,-0.118428014,0.04191939,-30.393751,-27.54375,-34.3125,0.0,0.13186882
1780239273794,0.6906284,9.35504,2.8094728,-0.074752435,-0.2396812,0.021150587,-30.393751,-27.54375,-34.3125,0.0,0.25195703
1780239273794,0.7492526,9.416057,3.0726833,-0.074752435,-0.2396812,0.021150587,-30.393751,-27.54375,-34.3125,0.0,0.25195703
1780239273797,0.7492526,9.416057,3.0726833,-0.074752435,-0.2396812,0.021150587,-30.35625,-27.618752,-34.18125,0.0,0.25195703
1780239273813,0.7492526,9.416057,3.0726833,-0.065589726,-0.27908084,0.03581092,-30.35625,-27.618752,-34.18125,0.0,0.28891268
1780239273813,0.72771716,9.253045,3.4079776,-0.065589726,-0.27908084,0.03581092,-30.35625,-27.618752,-34.18125,0.0,0.28891268
1780239273817,0.72771716,9.253045,3.4079776,-0.065589726,-0.27908084,0.03581092,-30.243752,-27.712502,-34.237503,0.0,0.28891268
1780239273832,0.72771716,9.253045,3.4079776,0.012598725,-0.27266693,0.05505261,-30.243752,-27.712502,-34.237503,0.0,0.27845427
1780239273833,0.7851449,9.139386,3.4534414,0.012598725,-0.27266693,0.05505261,-30.243752,-27.712502,-34.237503,85.917465,0.27845427
1780239273837,0.7851449,9.139386,3.4534414,0.012598725,-0.27266693,0.05505261,-30.31875,-28.10625,-34.275,0.0,0.27845427
1780239273853,0.7851449,9.139386,3.4534414,0.062382776,-0.24548425,0.054747187,-30.31875,-28.10625,-34.275,0.0,0.25913584
1780239273853,0.9409775,9.066405,3.226123,0.062382776,-0.24548425,0.054747187,-30.31875,-28.10625,-34.275,0.0,0.25913584
1780239273857,0.9409775,9.066405,3.226123,0.062382776,-0.24548425,0.054747187,-30.562502,-27.993752,-34.40625,0.0,0.25913584
1780239273870,0.9409775,9.066405,3.226123,0.03397838,-0.25953373,-8.39915E-4,-30.562502,-27.993752,-34.40625,0.0,0.26174986
1780239273871,1.0139586,9.048459,3.022434,0.03397838,-0.25953373,-8.39915E-4,-30.562502,-27.993752,-34.40625,75.54245,0.26174986
1780239273878,1.0139586,9.048459,3.022434,0.03397838,-0.25953373,-8.39915E-4,-30.525002,-28.2,-34.537502,0.0,0.26174986
1780239273889,1.0139586,9.048459,3.022434,-0.025884653,-0.28977066,-0.068338536,-30.525002,-28.2,-34.537502,0.0,0.29884312
1780239273890,0.9720842,9.099904,3.0619156,-0.025884653,-0.28977066,-0.068338536,-30.525002,-28.2,-34.537502,56.67686,0.29884312
1780239273898,0.9720842,9.099904,3.0619156,-0.025884653,-0.28977066,-0.068338536,-30.73125,-28.1625,-34.537502,0.0,0.29884312
1780239273908,0.9720842,9.099904,3.0619156,-0.04512634,-0.32855946,-0.112014115,-30.73125,-28.1625,-34.537502,0.0,0.35004982
1780239273910,0.87278205,9.11785,3.2536407,-0.04512634,-0.32855946,-0.112014115,-30.73125,-28.1625,-34.537502,34.965515,0.35004982
1780239273918,0.87278205,9.11785,3.2536407,-0.04512634,-0.32855946,-0.112014115,-31.0125,-27.862501,-34.706253,0.0,0.35004982
1780239273927,0.87278205,9.11785,3.2536407,-0.011835165,-0.35390964,-0.1144575,-31.0125,-27.862501,-34.706253,0.0,0.37214598
1780239273928,0.78035927,9.148957,3.321836,-0.011835165,-0.35390964,-0.1144575,-31.0125,-27.862501,-34.706253,44.334408,0.37214598
1780239273937,0.78035927,9.148957,3.321836,-0.011835165,-0.35390964,-0.1144575,-31.218752,-27.618752,-34.331253,0.0,0.37214598
1780239273946,0.78035927,9.148957,3.321836,0.0122933015,-0.3679591,-0.093383275,-31.218752,-27.618752,-34.331253,0.0,0.37982294
1780239273947,0.7157531,9.175279,3.1292138,0.0122933015,-0.3679591,-0.093383275,-31.218752,-27.618752,-34.331253,43.97964,0.37982294
1780239273957,0.7157531,9.175279,3.1292138,0.0122933015,-0.3679591,-0.093383275,-31.406252,-27.243752,-34.48125,0.0,0.37982294
1780239273965,0.7157531,9.175279,3.1292138,-0.023441264,-0.3600181,-0.08880192,-31.406252,-27.243752,-34.48125,0.0,0.37154853
1780239273966,0.76719874,9.195618,2.9362924,-0.023441264,-0.3600181,-0.08880192,-31.406252,-27.243752,-34.48125,37.117958,0.37154853
1780239273977,0.76719874,9.195618,2.9362924,-0.023441264,-0.3600181,-0.08880192,-31.63125,-26.85,-34.2,0.0,0.37154853
1780239273985,0.76719874,9.195618,2.9362924,-0.09155073,-0.3572693,-0.11018158,-31.63125,-26.85,-34.2,0.0,0.3849193
1780239273986,0.8330014,9.235099,2.9937203,-0.09155073,-0.3572693,-0.11018158,-31.63125,-26.85,-34.2,60.405727,0.3849193
1780239273997,0.8330014,9.235099,2.9937203,-0.09155073,-0.3572693,-0.11018158,-31.706251,-27.0375,-33.99375,0.0,0.3849193
1780239274003,0.8330014,9.235099,2.9937203,-0.15080291,-0.42324078,-0.14377818,-31.706251,-27.0375,-33.99375,0.0,0.47174826
1780239274004,0.80787677,9.243474,3.2009985,-0.15080291,-0.42324078,-0.14377818,-31.706251,-27.0375,-33.99375,71.45214,0.47174826
1780239274018,0.80787677,9.243474,3.2009985,-0.15080291,-0.42324078,-0.14377818,-31.612501,-27.150002,-33.84375,0.0,0.47174826
1780239274023,0.80787677,9.243474,3.2009985,-0.14835952,-0.49196112,-0.15171918,-31.612501,-27.150002,-33.84375,0.0,0.5357751
1780239274023,0.7253244,9.223135,3.5288153,-0.14835952,-0.49196112,-0.15171918,-31.612501,-27.150002,-33.84375,0.0,0.5357751
1780239274037,0.7253244,9.223135,3.5288153,-0.14835952,-0.49196112,-0.15171918,-31.781252,-27.375002,-33.112503,0.0,0.5357751
1780239274042,0.7253244,9.223135,3.5288153,-0.06681142,-0.54785365,-0.12911785,-31.781252,-27.375002,-33.112503,0.0,0.5668146
1780239274043,0.73130643,9.195618,3.6029928,-0.06681142,-0.54785365,-0.12911785,-31.781252,-27.375002,-33.112503,1.5602111,0.5668146
1780239274058,0.73130643,9.195618,3.6029928,-0.06681142,-0.54785365,-0.12911785,-31.85625,-27.6375,-32.775,0.0,0.5668146
1780239274061,0.73130643,9.195618,3.6029928,-2.2906772E-4,-0.5420506,-0.11690089,-31.85625,-27.6375,-32.775,0.0,0.5545131
1780239274062,0.9457632,9.260523,3.3696926,-2.2906772E-4,-0.5420506,-0.11690089,-31.85625,-27.6375,-32.775,3.492355,0.5545131
1780239274077,0.9457632,9.260523,3.3696926,-2.2906772E-4,-0.5420506,-0.11690089,-31.893751,-27.656252,-32.4,0.0,0.5545131
1780239274080,0.9457632,9.260523,3.3696926,-0.004810422,-0.50906485,-0.14866495,-31.893751,-27.656252,-32.4,0.0,0.53035027
1780239274080,1.1479566,9.292826,3.1591241,-0.004810422,-0.50906485,-0.14866495,-31.893751,-27.656252,-32.4,0.0,0.53035027
1780239274098,1.1479566,9.292826,3.1591241,-0.004810422,-0.50906485,-0.14866495,-32.11875,-27.806252,-32.4,0.0,0.53035027
1780239274099,1.1479566,9.292826,3.1591241,-0.064978875,-0.50937027,-0.2048629,-32.11875,-27.806252,-32.4,0.0,0.55285543
1780239274100,1.1084751,9.28804,3.2380872,-0.064978875,-0.50937027,-0.2048629,-32.11875,-27.806252,-32.4,16.537666,0.55285543
1780239274118,1.1084751,9.28804,3.2380872,-0.064978875,-0.50937027,-0.2048629,-32.4,-28.331251,-31.931252,0.0,0.55285543
1780239274119,1.1084751,9.28804,3.2380872,-0.09735378,-0.6242095,-0.21616358,-32.4,-28.331251,-31.931252,0.0,0.667714
1780239274120,0.97567344,9.303594,3.458227,-0.09735378,-0.6242095,-0.21616358,-32.4,-28.331251,-31.931252,74.804306,0.667714
1780239274138,0.97567344,9.303594,3.458227,-0.099491745,-0.7411868,-0.18256697,-32.4,-28.331251,-31.931252,0.0,0.76979685
1780239274138,0.8330014,9.295218,3.6257246,-0.099491745,-0.7411868,-0.18256697,-32.4,-28.331251,-31.931252,0.0,0.76979685
1780239274140,0.8330014,9.295218,3.6257246,-0.099491745,-0.7411868,-0.18256697,-32.775,-28.781252,-31.63125,0.0,0.76979685
1780239274156,0.8330014,9.295218,3.6257246,-0.055205323,-0.8722899,-0.17859647,-32.775,-28.781252,-31.63125,0.0,0.89209527
1780239274157,1.0127622,9.1681,3.6245282,-0.055205323,-0.8722899,-0.17859647,-32.775,-28.781252,-31.63125,101.58824,0.89209527
1780239274160,1.0127622,9.1681,3.6245282,-0.055205323,-0.8722899,-0.17859647,-33.05625,-28.66875,-31.237501,0.0,0.89209527
1780239274191,1.0127622,9.1681,3.6245282,-0.028022617,-0.8970292,-0.2476222,-33.05625,-28.66875,-31.237501,0.0,0.9310013
1780239274192,1.1204392,9.18485,3.4366915,-0.028022617,-0.8970292,-0.2476222,-33.05625,-28.66875,-31.237501,39.899826,0.9310013
1780239274193,1.1204392,9.18485,3.4366915,-0.028022617,-0.8970292,-0.2476222,-33.412502,-28.781252,-30.88125,0.0,0.9310013
1780239274195,1.1204392,9.18485,3.4366915,-0.024662958,-0.8551098,-0.31909135,-33.412502,-28.781252,-30.88125,0.0,0.9130391
1780239274195,0.86560357,9.180064,3.411567,-0.024662958,-0.8551098,-0.31909135,-33.412502,-28.781252,-30.88125,0.0,0.9130391
1780239274198,0.86560357,9.180064,3.411567,-0.024662958,-0.8551098,-0.31909135,-33.675003,-29.062502,-30.956251,0.0,0.9130391
1780239274215,0.86560357,9.180064,3.411567,-0.017943637,-0.8309813,-0.32306185,-33.675003,-29.062502,-30.956251,0.0,0.8917516
1780239274216,0.541077,9.259326,3.4666018,-0.017943637,-0.8309813,-0.32306185,-33.675003,-29.062502,-30.956251,70.11318,0.8917516
1780239274218,0.541077,9.259326,3.4666018,-0.017943637,-0.8309813,-0.32306185,-34.050003,-29.062502,-30.50625,0.0,0.8917516
1780239274232,0.541077,9.259326,3.4666018,-0.016111096,-0.91046786,-0.2693073,-34.050003,-29.062502,-30.50625,0.0,0.94959867
1780239274233,0.40707895,9.32154,3.4426737,-0.016111096,-0.91046786,-0.2693073,-34.050003,-29.062502,-30.50625,43.513294,0.94959867
1780239274238,0.40707895,9.32154,3.4426737,-0.016111096,-0.91046786,-0.2693073,-34.55625,-29.175001,-30.300001,0.0,0.94959867
1780239274252,0.40707895,9.32154,3.4426737,-0.031687703,-1.0589037,-0.20455748,-34.55625,-29.175001,-30.300001,0.0,1.0789462
1780239274253,0.52911294,9.294023,3.283551,-0.031687703,-1.0589037,-0.20455748,-34.55625,-29.175001,-30.300001,74.09477,1.0789462
1780239274258,0.52911294,9.294023,3.283551,-0.031687703,-1.0589037,-0.20455748,-34.8375,-29.268751,-29.98125,0.0,1.0789462
1780239274270,0.52911294,9.294023,3.283551,-0.07322531,-1.1826003,-0.19905984,-34.8375,-29.268751,-29.98125,0.0,1.20147
1780239274271,0.8030911,9.08794,3.0846474,-0.07322531,-1.1826003,-0.19905984,-34.8375,-29.268751,-29.98125,240.48137,1.20147
1780239274277,0.8030911,9.08794,3.0846474,-0.07322531,-1.1826003,-0.19905984,-35.193752,-29.23125,-29.60625,0.0,1.20147
1780239274290,0.8030911,9.08794,3.0846474,-0.112014115,-1.1822948,-0.25922832,-35.193752,-29.23125,-29.60625,0.0,1.2155523
1780239274291,0.994816,9.073584,3.1208389,-0.112014115,-1.1822948,-0.25922832,-35.193752,-29.23125,-29.60625,16.005516,1.2155523
1780239274297,0.994816,9.073584,3.1208389,-0.112014115,-1.1822948,-0.25922832,-35.34375,-28.931252,-29.343752,0.0,1.2155523
1780239274309,0.994816,9.073584,3.1208389,-0.112624966,-1.1438115,-0.31573167,-35.34375,-28.931252,-29.343752,0.0,1.1919209
1780239274310,0.98883396,9.159725,3.2991042,-0.112624966,-1.1438115,-0.31573167,-35.34375,-28.931252,-29.343752,139.1077,1.1919209
1780239274318,0.98883396,9.159725,3.2991042,-0.112624966,-1.1438115,-0.31573167,-35.8125,-28.706251,-28.650002,0.0,1.1919209
1780239274328,0.98883396,9.159725,3.2991042,-0.08605311,-1.147782,-0.3548259,-35.8125,-28.706251,-28.650002,0.0,1.2044543
1780239274329,0.95413804,9.209974,3.4558342,-0.08605311,-1.147782,-0.3548259,-35.8125,-28.706251,-28.650002,97.32818,1.2044543
1780239274337,0.95413804,9.209974,3.4558342,-0.08605311,-1.147782,-0.3548259,-36.300003,-28.9125,-27.843752,0.0,1.2044543
1780239274347,0.95413804,9.209974,3.4558342,-0.05428905,-1.2183349,-0.3872008,-36.300003,-28.9125,-27.843752,0.0,1.2795358
1780239274347,0.9409775,9.274879,3.4558342,-0.05428905,-1.2183349,-0.3872008,-36.300003,-28.9125,-27.843752,0.0,1.2795358
1780239274357,0.9409775,9.274879,3.4558342,-0.05428905,-1.2183349,-0.3872008,-36.99375,-28.968752,-26.718752,0.0,1.2795358
1780239274366,0.9409775,9.274879,3.4558342,-0.06192464,-1.3102673,-0.41957572,-36.99375,-28.968752,-26.718752,0.0,1.3771996
1780239274367,1.0271192,9.325129,3.1567314,-0.06192464,-1.3102673,-0.41957572,-36.99375,-28.968752,-26.718752,44.034,1.3771996
1780239274377,1.0271192,9.325129,3.1567314,-0.06192464,-1.3102673,-0.41957572,-37.36875,-29.250002,-26.118752,0.0,1.3771996
1780239274385,1.0271192,9.325129,3.1567314,-0.16301987,-1.3426423,-0.47210857,-37.36875,-29.250002,-26.118752,0.0,1.4325328
1780239274386,1.1252248,9.352647,2.8465617,-0.16301987,-1.3426423,-0.47210857,-37.36875,-29.250002,-26.118752,57.596203,1.4325328
1780239274397,1.1252248,9.352647,2.8465617,-0.16301987,-1.3426423,-0.47210857,-37.725002,-29.250002,-25.1625,0.0,1.4325328
1780239274404,1.1252248,9.352647,2.8465617,-0.31267744,-1.3212626,-0.5493808,-37.725002,-29.250002,-25.1625,0.0,1.4646915
1780239274405,1.0031909,9.24467,3.083451,-0.31267744,-1.3212626,-0.5493808,-37.725002,-29.250002,-25.1625,43.950077,1.4646915
1780239274418,1.0031909,9.24467,3.083451,-0.31267744,-1.3212626,-0.5493808,-38.100002,-29.625002,-24.206251,0.0,1.4646915
1780239274423,1.0031909,9.24467,3.083451,-0.35879642,-1.3227898,-0.58519167,-38.100002,-29.625002,-24.206251,0.0,1.4902875
1780239274424,0.7217351,9.239884,3.7911284,-0.35879642,-1.3227898,-0.58519167,-38.100002,-29.625002,-24.206251,216.60709,1.4902875
1780239274438,0.7217351,9.239884,3.7911284,-0.35879642,-1.3227898,-0.58519167,-38.381252,-29.737501,-23.25,0.0,1.4902875
1780239274442,0.7217351,9.239884,3.7911284,-0.26503137,-1.3908992,-0.56251395,-38.381252,-29.737501,-23.25,0.0,1.5235696
1780239274443,0.56141603,9.183653,4.273581,-0.26503137,-1.3908992,-0.56251395,-38.381252,-29.737501,-23.25,131.41632,1.5235696
1780239274457,0.56141603,9.183653,4.273581,-0.26503137,-1.3908992,-0.56251395,-38.8125,-30.075,-22.21875,0.0,1.5235696
1780239274461,0.56141603,9.183653,4.273581,-0.12789614,-1.4693931,-0.5600706,-38.8125,-30.075,-22.21875,0.0,1.5777049
1780239274462,0.53629136,9.142975,4.237689,-0.12789614,-1.4693931,-0.5600706,-38.8125,-30.075,-22.21875,53.297993,1.5777049
1780239274477,0.53629136,9.142975,4.237689,-0.12789614,-1.4693931,-0.5600706,-39.28125,-30.88125,-21.6,0.0,1.5777049
1780239274482,0.53629136,9.142975,4.237689,-0.03413109,-1.5072656,-0.56251395,-39.28125,-30.88125,-21.6,0.0,1.6091726
1780239274483,0.46929234,9.229117,3.926323,-0.03413109,-1.5072656,-0.56251395,-39.28125,-30.88125,-21.6,50.999638,1.6091726
1780239274498,0.46929234,9.229117,3.926323,-0.03413109,-1.5072656,-0.56251395,-39.6375,-31.143751,-20.868752,0.0,1.6091726
1780239274500,0.46929234,9.229117,3.926323,-0.025579229,-1.5359755,-0.5386909,-39.6375,-31.143751,-20.868752,0.0,1.6279013
1780239274500,0.43579283,9.266505,3.5527434,-0.025579229,-1.5359755,-0.5386909,-39.6375,-31.143751,-20.868752,0.0,1.6279013
1780239274517,0.43579283,9.266505,3.5527434,-0.025579229,-1.5359755,-0.5386909,-39.881252,-31.5375,-20.625,0.0,1.6279013
1780239274519,0.43579283,9.266505,3.5527434,-0.08758023,-1.5882028,-0.49257195,-39.881252,-31.5375,-20.625,0.0,1.6651384
1780239274519,0.4022933,9.092726,3.2919257,-0.08758023,-1.5882028,-0.49257195,-39.881252,-31.5375,-20.625,0.0,1.6651384
1780239274538,0.4022933,9.092726,3.2919257,-0.16851749,-1.6300459,-0.4620296,-39.881252,-31.5375,-20.625,0.0,1.7026212
1780239274539,0.4022933,9.092726,3.2919257,-0.16851749,-1.6300459,-0.4620296,-40.18125,-31.95,-19.85625,0.0,1.7026212
1780239274539,0.4848457,8.9826565,3.2775688,-0.16851749,-1.6300459,-0.4620296,-40.18125,-31.95,-19.85625,0.0,1.7026212
1780239274557,0.4848457,8.9826565,3.2775688,-0.22471544,-1.6444008,-0.4714977,-40.18125,-31.95,-19.85625,0.0,1.7253582
1780239274557,0.5805586,9.018549,3.3804603,-0.22471544,-1.6444008,-0.4714977,-40.18125,-31.95,-19.85625,0.0,1.7253582
1780239274558,0.5805586,9.018549,3.3804603,-0.22471544,-1.6444008,-0.4714977,-40.36875,-32.41875,-19.050001,0.0,1.7253582
1780239274576,0.5805586,9.018549,3.3804603,-0.25311983,-1.6306567,-0.4944045,-40.36875,-32.41875,-19.050001,0.0,1.722657
1780239274577,0.5769694,9.096315,3.531208,-0.25311983,-1.6306567,-0.4944045,-40.36875,-32.41875,-19.050001,125.95462,1.722657
1780239274578,0.5769694,9.096315,3.531208,-0.25311983,-1.6306567,-0.4944045,-40.631252,-32.68125,-17.98125,0.0,1.722657
1780239274595,0.5769694,9.096315,3.531208,-0.24578966,-1.6111096,-0.50020754,-40.631252,-32.68125,-17.98125,0.0,1.7047858
1780239274595,0.52193445,9.104691,3.6487553,-0.24578966,-1.6111096,-0.50020754,-40.631252,-32.68125,-17.98125,0.0,1.7047858
1780239274598,0.52193445,9.104691,3.6487553,-0.24578966,-1.6111096,-0.50020754,-40.78125,-33.05625,-17.0625,0.0,1.7047858
1780239274614,0.52193445,9.104691,3.6487553,-0.23754323,-1.6288242,-0.49165568,-40.78125,-33.05625,-17.0625,0.0,1.7179116
1780239274615,0.55423754,9.059227,3.6487553,-0.23754323,-1.6288242,-0.49165568,-40.78125,-33.05625,-17.0625,40.349957,1.7179116
1780239274617,0.55423754,9.059227,3.6487553,-0.23754323,-1.6288242,-0.49165568,-40.7625,-33.80625,-16.050001,0.0,1.7179116
1780239274633,0.55423754,9.059227,3.6487553,-0.2308239,-1.7094561,-0.48707435,-40.7625,-33.80625,-16.050001,0.0,1.7924176
1780239274634,0.64277196,8.995817,3.5347972,-0.2308239,-1.7094561,-0.48707435,-40.7625,-33.80625,-16.050001,95.409386,1.7924176
1780239274637,0.64277196,8.995817,3.5347972,-0.2308239,-1.7094561,-0.48707435,-40.912502,-33.9,-14.906251,0.0,1.7924176
1780239274652,0.64277196,8.995817,3.5347972,-0.24304086,-1.7674866,-0.50112385,-40.912502,-33.9,-14.906251,0.0,1.8531603
1780239274653,0.68345,8.928818,3.2045877,-0.24304086,-1.7674866,-0.50112385,-40.912502,-33.9,-14.906251,175.6668,1.8531603
1780239274657,0.68345,8.928818,3.2045877,-0.24304086,-1.7674866,-0.50112385,-40.575,-34.5,-13.931251,0.0,1.8531603
1780239274671,0.68345,8.928818,3.2045877,-0.30534726,-1.7155645,-0.54052347,-40.575,-34.5,-13.931251,0.0,1.8244352
1780239274675,0.76719874,9.000603,2.8896325,-0.30534726,-1.7155645,-0.54052347,-40.575,-34.5,-13.931251,6.723165,1.8244352
1780239274677,0.76719874,9.000603,2.8896325,-0.30534726,-1.7155645,-0.54052347,-40.331253,-34.55625,-12.187501,0.0,1.8244352
1780239274711,0.76719874,9.000603,2.8896325,-0.39544725,-1.6224103,-0.5775561,-40.331253,-34.55625,-12.187501,0.0,1.7669648
1780239274712,0.7408777,9.147761,2.949453,-0.39544725,-1.6224103,-0.5775561,-40.331253,-34.55625,-12.187501,155.83801,1.7669648
1780239274713,0.7408777,9.147761,2.949453,-0.39544725,-1.6224103,-0.5775561,-40.256252,-34.818752,-10.837501,0.0,1.7669648
1780239274714,0.7408777,9.147761,2.949453,-0.43729028,-1.5488032,-0.5830537,-40.256252,-34.818752,-10.837501,0.0,1.7117141
1780239274716,0.65353966,9.203992,3.3326037,-0.43729028,-1.5488032,-0.5830537,-40.256252,-34.818752,-10.837501,85.270874,1.7117141
1780239274718,0.65353966,9.203992,3.3326037,-0.43729028,-1.5488032,-0.5830537,-40.237503,-35.456253,-9.58125,0.0,1.7117141
1780239274728,0.65353966,9.203992,3.3326037,-0.4000286,-1.5152066,-0.5745019,-40.237503,-35.456253,-9.58125,0.0,1.6691095
1780239274729,0.5937191,9.050852,3.6161532,-0.4000286,-1.5152066,-0.5745019,-40.237503,-35.456253,-9.58125,45.969006,1.6691095
1780239274738,0.5937191,9.050852,3.6161532,-0.4000286,-1.5152066,-0.5745019,-40.18125,-36.0,-8.3625,0.0,1.6691095
1780239274748,0.5937191,9.050852,3.6161532,-0.37009707,-1.473669,-0.5986303,-40.18125,-36.0,-8.3625,0.0,1.6331046
1780239274749,0.5769694,8.943174,3.6089747,-0.37009707,-1.473669,-0.5986303,-40.18125,-36.0,-8.3625,103.42025,1.6331046
