timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780237847088,-0.18544376,8.615059,4.7715874,-0.338333,0.33550787,0.04146126,10.33125,-22.837502,-41.2125,30.29251,0.47828212
1780237847098,-0.18544376,8.615059,4.7715874,-0.24609509,0.2857238,0.019470757,10.33125,-22.837502,-41.2125,0.0,0.37759766
1780237847104,-0.18544376,8.615059,4.7715874,-0.24609509,0.2857238,0.019470757,10.6125,-22.7625,-41.287502,0.0,0.37759766
1780237847107,-0.12323037,8.432008,5.191528,-0.24609509,0.2857238,0.019470757,10.6125,-22.7625,-41.287502,17.621675,0.37759766
1780237847117,-0.12323037,8.432008,5.191528,-0.06589515,0.13973132,-0.012904149,10.6125,-22.7625,-41.287502,0.0,0.15502751
1780237847124,-0.12323037,8.432008,5.191528,-0.06589515,0.13973132,-0.012904149,10.575001,-22.575,-41.49375,0.0,0.15502751
1780237847126,-0.11365908,8.432008,5.0012984,-0.06589515,0.13973132,-0.012904149,10.575001,-22.575,-41.49375,49.25203,0.15502751
1780237847136,-0.11365908,8.432008,5.0012984,0.08070819,-0.009620844,-0.03397838,10.575001,-22.575,-41.49375,0.0,0.088095985
1780237847144,-0.11365908,8.432008,5.0012984,0.08070819,-0.009620844,-0.03397838,10.668751,-22.3875,-41.60625,0.0,0.088095985
1780237847145,-0.2536392,8.68804,4.3740797,0.08070819,-0.009620844,-0.03397838,10.668751,-22.3875,-41.60625,74.00799,0.088095985
1780237847155,-0.2536392,8.68804,4.3740797,0.11919157,-0.014507622,-0.011071607,10.668751,-22.3875,-41.60625,0.0,0.120580606
1780237847163,-0.2536392,8.68804,4.3740797,0.11919157,-0.014507622,-0.011071607,10.8,-22.25625,-41.7,0.0,0.120580606
1780237847164,-0.35204405,8.883354,4.0040894,0.11919157,-0.014507622,-0.011071607,10.8,-22.25625,-41.7,20.107267,0.120580606
1780237847174,-0.35204405,8.883354,4.0040894,0.11613733,0.08047912,0.042072106,10.8,-22.25625,-41.7,0.0,0.14742738
1780237847183,-0.13280165,8.945567,3.9358943,0.11613733,0.08047912,0.042072106,10.8,-22.25625,-41.7,2.6258893,0.14742738
1780237847184,-0.13280165,8.945567,3.9358943,0.11613733,0.08047912,0.042072106,11.00625,-22.050001,-41.5875,0.0,0.14742738
1780237847193,-0.13280165,8.945567,3.9358943,0.12255123,0.20020519,0.07719582,11.00625,-22.050001,-41.5875,0.0,0.24710345
1780237847203,0.17587246,9.010174,3.7325041,0.12255123,0.20020519,0.07719582,11.00625,-22.050001,-41.5875,1.9782066,0.24710345
1780237847203,0.17587246,9.010174,3.7325041,0.12255123,0.20020519,0.07719582,11.212501,-21.6375,-41.25,0.0,0.24710345
1780237847212,0.17587246,9.010174,3.7325041,0.09261972,0.2506001,0.07872294,11.212501,-21.6375,-41.25,0.0,0.2785249
1780237847222,0.42023948,9.113065,3.388835,0.09261972,0.2506001,0.07872294,11.212501,-21.6375,-41.25,2.2426605,0.2785249
1780237847224,0.42023948,9.113065,3.388835,0.09261972,0.2506001,0.07872294,11.231251,-21.5625,-41.4,0.0,0.2785249
1780237847231,0.42023948,9.113065,3.388835,-0.016111096,0.20661908,0.048486,11.231251,-21.5625,-41.4,0.0,0.21284245
1780237847241,0.4334,9.138189,3.1399815,-0.016111096,0.20661908,0.048486,11.231251,-21.5625,-41.4,5.951977,0.21284245
1780237847244,0.4334,9.138189,3.1399815,-0.016111096,0.20661908,0.048486,11.212501,-21.487501,-41.006252,0.0,0.21284245
1780237847250,0.4334,9.138189,3.1399815,-0.20150323,0.13789877,-0.006795676,11.212501,-21.487501,-41.006252,0.0,0.24426585
1780237847260,0.14596218,9.1872425,3.3672996,-0.20150323,0.13789877,-0.006795676,11.212501,-21.487501,-41.006252,11.3658905,0.24426585
1780237847265,0.14596218,9.1872425,3.3672996,-0.20150323,0.13789877,-0.006795676,11.19375,-21.112501,-40.85625,0.0,0.24426585
1780237847270,0.14596218,9.1872425,3.3672996,-0.37712184,0.1137703,-0.063299045,11.19375,-21.112501,-40.85625,0.0,0.39896283
1780237847287,-0.24646074,9.295218,4.1297126,-0.37712184,0.1137703,-0.063299045,11.19375,-21.112501,-40.85625,22.842237,0.39896283
1780237847288,-0.24646074,9.295218,4.1297126,-0.37712184,0.1137703,-0.063299045,11.3625,-21.056252,-40.800003,0.0,0.39896283
1780237847289,-0.24646074,9.295218,4.1297126,-0.42262995,0.08872557,-0.08926006,11.3625,-21.056252,-40.800003,0.0,0.44097126
1780237847298,-0.30179477,9.29163,4.941478,-0.42262995,0.08872557,-0.08926006,11.3625,-21.056252,-40.800003,39.32582,0.44097126
1780237847303,-0.30179477,9.29163,4.941478,-0.42262995,0.08872557,-0.08926006,11.55,-21.2625,-40.818752,0.0,0.44097126
1780237847308,-0.30179477,9.29163,4.941478,-0.32703236,0.030084228,-0.1026987,11.55,-21.2625,-40.818752,0.0,0.34409627
1780237847317,-0.11006984,9.099904,5.398806,-0.32703236,0.030084228,-0.1026987,11.55,-21.2625,-40.818752,5.9152184,0.34409627
1780237847324,-0.11006984,9.099904,5.398806,-0.32703236,0.030084228,-0.1026987,11.6625,-21.337502,-40.912502,0.0,0.34409627
1780237847326,-0.11006984,9.099904,5.398806,-0.1596602,-0.07773031,-0.12224581,11.6625,-21.337502,-40.912502,0.0,0.21558623
1780237847336,-0.034695927,9.026923,5.3425746,-0.1596602,-0.07773031,-0.12224581,11.6625,-21.337502,-40.912502,9.196663,0.21558623
1780237847343,-0.034695927,9.026923,5.3425746,-0.1596602,-0.07773031,-0.12224581,11.587501,-21.393751,-41.006252,0.0,0.21558623
1780237847345,-0.034695927,9.026923,5.3425746,0.020539738,-0.184934,-0.1298814,11.587501,-21.393751,-41.006252,0.0,0.22691771
1780237847355,-0.21296121,8.976674,4.638487,0.020539738,-0.184934,-0.1298814,11.587501,-21.393751,-41.006252,38.29899,0.22691771
1780237847364,-0.21296121,8.976674,4.638487,0.020539738,-0.184934,-0.1298814,11.306251,-21.112501,-41.325,0.0,0.22691771
1780237847364,-0.21296121,8.976674,4.638487,0.085594974,-0.1925696,-0.11277767,11.306251,-21.112501,-41.325,0.0,0.23901539
1780237847374,-0.43100718,9.073584,3.958626,0.085594974,-0.1925696,-0.11277767,11.306251,-21.112501,-41.325,19.760609,0.23901539
1780237847384,-0.43100718,9.073584,3.958626,0.085594974,-0.1925696,-0.11277767,11.55,-20.925001,-41.175003,0.0,0.23901539
1780237847385,-0.43100718,9.073584,3.958626,0.042835664,-0.071927264,-0.0846787,11.55,-20.925001,-41.175003,0.0,0.11907522
1780237847393,-0.44656053,9.129815,3.889234,0.042835664,-0.071927264,-0.0846787,11.55,-20.925001,-41.175003,3.1036136,0.11907522
1780237847403,-0.44656053,9.129815,3.889234,-0.0029778804,0.082006246,-0.05841227,11.55,-20.925001,-41.175003,0.0,0.10072678
1780237847404,-0.44656053,9.129815,3.889234,-0.0029778804,0.082006246,-0.05841227,11.6625,-21.16875,-41.68125,0.0,0.10072678
1780237847412,-0.3281158,8.9826565,4.274778,-0.0029778804,0.082006246,-0.05841227,11.6625,-21.16875,-41.68125,2.4539232,0.10072678
1780237847422,-0.3281158,8.9826565,4.274778,0.010155336,0.1293469,-0.037338037,11.6625,-21.16875,-41.68125,0.0,0.13501067
1780237847424,-0.3281158,8.9826565,4.274778,0.010155336,0.1293469,-0.037338037,11.71875,-21.225,-41.943752,0.0,0.13501067
1780237847432,-0.3173481,8.831908,4.694718,0.010155336,0.1293469,-0.037338037,11.71875,-21.225,-41.943752,6.7268605,0.13501067
1780237847441,-0.3173481,8.831908,4.694718,0.09475768,0.051463883,0.010308048,11.71875,-21.225,-41.943752,0.0,0.108322695
1780237847443,-0.3173481,8.831908,4.694718,0.09475768,0.051463883,0.010308048,11.71875,-21.337502,-41.8875,0.0,0.108322695
1780237847450,-0.3711866,8.768498,4.7751765,0.09475768,0.051463883,0.010308048,11.71875,-21.337502,-41.8875,2.2645676,0.108322695
1780237847460,-0.3711866,8.768498,4.7751765,0.20165595,-0.07895201,0.061313793,11.71875,-21.337502,-41.8875,0.0,0.22507316
1780237847463,-0.3711866,8.768498,4.7751765,0.20165595,-0.07895201,0.061313793,11.6625,-21.300001,-41.71875,0.0,0.22507316
1780237847470,-0.25722843,8.940782,4.4111686,0.20165595,-0.07895201,0.061313793,11.6625,-21.300001,-41.71875,2.6081629,0.22507316
1780237847479,-0.25722843,8.940782,4.4111686,0.26212984,-0.1485886,0.07291989,11.6625,-21.300001,-41.71875,0.0,0.3100128
1780237847484,-0.25722843,8.940782,4.4111686,0.26212984,-0.1485886,0.07291989,11.71875,-21.337502,-41.625,0.0,0.3100128
1780237847489,0.059820566,9.363414,3.850949,0.26212984,-0.1485886,0.07291989,11.71875,-21.337502,-41.625,30.299377,0.3100128
1780237847498,0.059820566,9.363414,3.850949,0.24685864,-0.100331664,0.024357535,11.71875,-21.337502,-41.625,0.0,0.26757976
1780237847504,0.059820566,9.363414,3.850949,0.24685864,-0.100331664,0.024357535,11.75625,-21.487501,-41.568752,0.0,0.26757976
1780237847508,0.13280165,9.337093,3.391228,0.24685864,-0.100331664,0.024357535,11.75625,-21.487501,-41.568752,47.453163,0.26757976
1780237847517,0.13280165,9.337093,3.391228,0.110334285,0.029473381,-0.052303795,11.75625,-21.487501,-41.568752,0.0,0.12561059
1780237847523,0.13280165,9.337093,3.391228,0.110334285,0.029473381,-0.052303795,11.94375,-21.675001,-41.60625,0.0,0.12561059
1780237847527,0.031106694,9.056833,3.5742788,0.110334285,0.029473381,-0.052303795,11.94375,-21.675001,-41.60625,49.522636,0.12561059
1780237847536,0.031106694,9.056833,3.5742788,-0.042988375,0.081395395,-0.113693945,11.94375,-21.675001,-41.60625,0.0,0.14628576
1780237847543,0.031106694,9.056833,3.5742788,-0.042988375,0.081395395,-0.113693945,11.71875,-21.73125,-41.53125,0.0,0.14628576
1780237847546,-0.046660043,9.237492,4.130909,-0.042988375,0.081395395,-0.113693945,11.71875,-21.73125,-41.53125,127.5053,0.14628576
1780237847555,-0.046660043,9.237492,4.130909,-0.06467345,0.058794048,-0.13721156,11.71875,-21.73125,-41.53125,0.0,0.16268499
1780237847563,-0.046660043,9.237492,4.130909,-0.06467345,0.058794048,-0.13721156,11.587501,-21.675001,-41.25,0.0,0.16268499
1780237847565,-0.18305093,9.016156,4.369294,-0.06467345,0.058794048,-0.13721156,11.587501,-21.675001,-41.25,49.219128,0.16268499
1780237847575,-0.18305093,9.016156,4.369294,-0.044515494,0.004428643,-0.14087665,11.587501,-21.675001,-41.25,0.0,0.14780891
1780237847584,-0.1268196,8.800801,4.3262234,-0.044515494,0.004428643,-0.14087665,11.587501,-21.675001,-41.25,23.69743,0.14780891
1780237847585,-0.1268196,8.800801,4.3262234,-0.044515494,0.004428643,-0.14087665,11.7375,-22.25625,-41.15625,0.0,0.14780891
1780237847594,-0.1268196,8.800801,4.3262234,-0.051540237,-0.034971006,-0.1711136,11.7375,-22.25625,-41.15625,0.0,0.18209676
1780237847603,-0.06460621,8.810373,4.3932223,-0.051540237,-0.034971006,-0.1711136,11.7375,-22.25625,-41.15625,4.188644,0.18209676
1780237847604,-0.06460621,8.810373,4.3932223,-0.051540237,-0.034971006,-0.1711136,11.64375,-22.706251,-41.4375,0.0,0.18209676
1780237847613,-0.06460621,8.810373,4.3932223,-0.044820916,-0.03283304,-0.20012884,11.64375,-22.706251,-41.4375,0.0,0.20769805
1780237847623,-0.19381863,8.739784,4.506881,-0.044820916,-0.03283304,-0.20012884,11.64375,-22.706251,-41.4375,0.98514557,0.20769805
1780237847623,-0.19381863,8.739784,4.506881,-0.044820916,-0.03283304,-0.20012884,11.71875,-23.04375,-41.5125,0.0,0.20769805
1780237847632,-0.19381863,8.739784,4.506881,0.001603474,0.029473381,-0.18577392,11.71875,-23.04375,-41.5125,0.0,0.18810423
1780237847641,-0.37357944,8.908479,4.6085763,0.001603474,0.029473381,-0.18577392,11.71875,-23.04375,-41.5125,22.399479,0.18810423
1780237847644,-0.37357944,8.908479,4.6085763,0.001603474,0.029473381,-0.18577392,11.6625,-22.931252,-41.60625,0.0,0.18810423
1780237847650,-0.37357944,8.908479,4.6085763,0.101782426,0.09605573,-0.11583191,11.6625,-22.931252,-41.60625,0.0,0.18166837
1780237847661,-0.5063811,8.963513,4.5930233,0.101782426,0.09605573,-0.11583191,11.6625,-22.931252,-41.60625,4.3252597,0.18166837
1780237847664,-0.5063811,8.963513,4.5930233,0.101782426,0.09605573,-0.11583191,11.75625,-22.85625,-41.643753,0.0,0.18166837
1780237847670,-0.5063811,8.963513,4.5930233,0.2022668,0.12110047,-0.013514996,11.75625,-22.85625,-41.643753,0.0,0.2361352
1780237847679,-0.43938205,8.88814,4.24726,0.2022668,0.12110047,-0.013514996,11.75625,-22.85625,-41.643753,24.876913,0.2361352
1780237847684,-0.43938205,8.88814,4.24726,0.2022668,0.12110047,-0.013514996,11.75625,-22.9125,-41.643753,0.0,0.2361352
1780237847689,-0.43938205,8.88814,4.24726,0.23830679,0.17393875,0.068338536,11.75625,-22.9125,-41.643753,0.0,0.3028448
1780237847699,-0.15314065,8.851051,3.8904305,0.23830679,0.17393875,0.068338536,11.75625,-22.9125,-41.643753,19.10534,0.3028448
1780237847704,-0.15314065,8.851051,3.8904305,0.23830679,0.17393875,0.068338536,12.056251,-23.175001,-41.90625,0.0,0.3028448
1780237847708,-0.15314065,8.851051,3.8904305,0.21448374,0.23868857,0.10315683,12.056251,-23.175001,-41.90625,0.0,0.33707097
1780237847718,0.20697916,8.790034,3.7097723,0.21448374,0.23868857,0.10315683,12.056251,-23.175001,-41.90625,12.648296,0.33707097
1780237847723,0.20697916,8.790034,3.7097723,0.21448374,0.23868857,0.10315683,12.3,-23.2875,-41.925003,0.0,0.33707097
1780237847727,0.20697916,8.790034,3.7097723,0.14606886,0.27320144,0.09918632,12.3,-23.2875,-41.925003,0.0,0.3252892
1780237847737,0.36640096,8.653344,3.7444685,0.14606886,0.27320144,0.09918632,12.3,-23.2875,-41.925003,10.718727,0.3252892
1780237847743,0.36640096,8.653344,3.7444685,0.14606886,0.27320144,0.09918632,12.243751,-22.931252,-41.943752,0.0,0.3252892
1780237847746,0.36640096,8.653344,3.7444685,0.06757498,0.23502348,0.09093989,12.243751,-22.931252,-41.943752,0.0,0.26090702
1780237847756,0.45852464,8.691629,3.8760736,0.06757498,0.23502348,0.09093989,12.243751,-22.931252,-41.943752,9.191036,0.26090702
1780237847763,0.45852464,8.691629,3.8760736,0.06757498,0.23502348,0.09093989,12.468751,-22.743752,-41.7,0.0,0.26090702
1780237847765,0.45852464,8.691629,3.8760736,0.01809635,0.13545538,0.060397524,12.468751,-22.743752,-41.7,0.0,0.1494105
1780237847775,0.41904306,8.906086,3.8940198,0.01809635,0.13545538,0.060397524,12.468751,-22.743752,-41.7,20.142078,0.1494105
1780237847784,0.41904306,8.906086,3.8940198,0.01809635,0.13545538,0.060397524,12.50625,-22.425001,-41.381252,0.0,0.1494105
1780237847785,0.41904306,8.906086,3.8940198,-0.010918895,0.07131642,0.030466007,12.50625,-22.425001,-41.381252,0.0,0.07831623
1780237847821,0.33409786,8.999406,3.8629131,-0.010918895,0.07131642,0.030466007,12.50625,-22.425001,-41.381252,1.9425552,0.07831623
1780237847821,0.33409786,8.999406,3.8629131,-0.041155834,0.04352287,0.003283304,12.50625,-22.425001,-41.381252,0.0,0.05999019
1780237847822,0.33409786,8.999406,3.8629131,-0.041155834,0.04352287,0.003283304,12.656251,-22.63125,-41.100002,0.0,0.05999019
1780237847822,0.40588254,8.988638,3.83061,-0.041155834,0.04352287,0.003283304,12.656251,-22.63125,-41.100002,0.0,0.05999019
1780237847823,0.40588254,8.988638,3.83061,-0.077501245,0.03863609,-0.04741702,12.656251,-22.63125,-41.100002,0.0,0.09872975
1780237847824,0.40588254,8.988638,3.83061,-0.077501245,0.03863609,-0.04741702,12.525001,-22.5,-41.287502,0.0,0.09872975
1780237847832,0.453739,8.91805,3.8808591,-0.077501245,0.03863609,-0.04741702,12.525001,-22.5,-41.287502,5.3505893,0.09872975
1780237847841,0.453739,8.91805,3.8808591,-0.12300937,0.02183779,-0.08773294,12.525001,-22.5,-41.287502,0.0,0.15266061
1780237847844,0.453739,8.91805,3.8808591,-0.12300937,0.02183779,-0.08773294,12.58125,-22.5375,-41.2125,0.0,0.15266061
1780237847851,0.37956148,8.877372,4.1177487,-0.12300937,0.02183779,-0.08773294,12.58125,-22.5375,-41.2125,8.112907,0.15266061
1780237847860,0.37956148,8.877372,4.1177487,-0.14072394,-0.022448637,-0.09384141,12.58125,-22.5375,-41.2125,0.0,0.17062643
1780237847863,0.37956148,8.877372,4.1177487,-0.14072394,-0.022448637,-0.09384141,12.4875,-22.3875,-41.34375,0.0,0.17062643
1780237847870,0.11964113,8.839087,4.382455,-0.14072394,-0.022448637,-0.09384141,12.4875,-22.3875,-41.34375,10.4782915,0.17062643
1780237847880,0.11964113,8.839087,4.382455,-0.112014115,-0.04046863,-0.063604474,12.4875,-22.3875,-41.34375,0.0,0.13502
1780237847884,0.11964113,8.839087,4.382455,-0.112014115,-0.04046863,-0.063604474,12.4875,-22.237501,-41.49375,0.0,0.13502
1780237847889,-0.02871387,8.8701935,4.475775,-0.112014115,-0.04046863,-0.063604474,12.4875,-22.237501,-41.49375,13.77697,0.13502
1780237847899,-0.02871387,8.8701935,4.475775,-0.06314634,0.0151184695,-0.039476003,12.4875,-22.237501,-41.49375,0.0,0.07598936
1780237847904,-0.02871387,8.8701935,4.475775,-0.06314634,0.0151184695,-0.039476003,12.543751,-22.331251,-41.60625,0.0,0.07598936
1780237847908,-0.0741775,8.88455,4.510471,-0.06314634,0.0151184695,-0.039476003,12.543751,-22.331251,-41.60625,7.1778293,0.07598936
1780237847918,-0.0741775,8.88455,4.510471,0.001603474,0.049936764,-0.022983128,12.543751,-22.331251,-41.60625,0.0,0.05499523
1780237847924,-0.0741775,8.88455,4.510471,0.001603474,0.049936764,-0.022983128,12.525001,-22.2,-41.737503,0.0,0.05499523
1780237847927,0.059820566,8.9348,4.362116,0.001603474,0.049936764,-0.022983128,12.525001,-22.2,-41.737503,7.0794425,0.05499523
1780237847937,0.059820566,8.9348,4.362116,0.044668205,0.09361234,-0.035200074,12.525001,-22.2,-41.737503,0.0,0.10953339
1780237847947,0.059820566,8.9348,4.362116,0.044668205,0.09361234,-0.035200074,12.543751,-22.125,-42.112503,0.0,0.10953339
1780237847947,0.062213387,9.022138,4.2185464,0.044668205,0.09361234,-0.035200074,12.543751,-22.125,-42.112503,0.0,0.10953339
1780237847956,0.062213387,9.022138,4.2185464,0.060550235,0.11468657,-0.045584477,12.543751,-22.125,-42.112503,0.0,0.1374674
1780237847964,0.062213387,9.022138,4.2185464,0.060550235,0.11468657,-0.045584477,12.450001,-22.10625,-42.525,0.0,0.1374674
1780237847967,-0.14476576,9.122637,4.112963,0.060550235,0.11468657,-0.045584477,12.450001,-22.10625,-42.525,16.041756,0.1374674
1780237847975,-0.14476576,9.122637,4.112963,0.060550235,0.0865876,-0.0055739814,12.450001,-22.10625,-42.525,0.0,0.10580554
1780237847983,-0.14476576,9.122637,4.112963,0.060550235,0.0865876,-0.0055739814,12.431251,-22.2,-42.43125,0.0,0.10580554
1780237847984,-0.19262223,9.2641115,3.9610188,0.060550235,0.0865876,-0.0055739814,12.431251,-22.2,-42.43125,69.2358,0.10580554
1780237847994,-0.19262223,9.2641115,3.9610188,0.04314109,0.016645588,0.06436803,12.431251,-22.2,-42.43125,0.0,0.079255745
1780237848004,-0.19262223,9.2641115,3.9610188,0.04314109,0.016645588,0.06436803,12.375001,-22.1625,-42.300003,0.0,0.079255745
1780237848004,0.020338992,9.280862,3.7863426,0.04314109,0.016645588,0.06436803,12.375001,-22.1625,-42.300003,0.0,0.079255745
1780237848013,0.020338992,9.280862,3.7863426,0.0012980504,-0.023975754,0.102851406,12.375001,-22.1625,-42.300003,0.0,0.10561691
1780237848023,0.35204405,9.1872425,3.6978083,0.0012980504,-0.023975754,0.102851406,12.375001,-22.1625,-42.300003,11.378193,0.10561691
1780237848024,0.35204405,9.1872425,3.6978083,0.0012980504,-0.023975754,0.102851406,12.4875,-22.143751,-42.24375,0.0,0.10561691
1780237848032,0.35204405,9.1872425,3.6978083,-0.053372778,0.0056503373,0.08055548,12.4875,-22.143751,-42.24375,0.0,0.09679755
1780237848042,0.46091747,9.145369,3.8712878,-0.053372778,0.0056503373,0.08055548,12.4875,-22.143751,-42.24375,3.1933784,0.09679755
1780237848043,0.46091747,9.145369,3.8712878,-0.053372778,0.0056503373,0.08055548,12.31875,-22.3125,-42.075,0.0,0.09679755
1780237848051,0.46091747,9.145369,3.8712878,-0.07597413,0.06154286,0.034436513,12.31875,-22.3125,-42.075,0.0,0.10366034
1780237848061,0.26799613,9.103494,4.1751766,-0.07597413,0.06154286,0.034436513,12.31875,-22.3125,-42.075,7.7174187,0.10366034
1780237848063,0.26799613,9.103494,4.1751766,-0.07597413,0.06154286,0.034436513,12.337501,-22.518751,-41.831253,0.0,0.10366034
1780237848070,0.26799613,9.103494,4.1751766,-0.057343286,0.05635066,0.015194826,12.337501,-22.518751,-41.831253,0.0,0.08182012
1780237848080,0.104087785,9.098708,4.4147577,-0.057343286,0.05635066,0.015194826,12.337501,-22.518751,-41.831253,9.48658,0.08182012
1780237848084,0.104087785,9.098708,4.4147577,-0.057343286,0.05635066,0.015194826,12.225,-22.78125,-41.60625,0.0,0.08182012
1780237848089,0.104087785,9.098708,4.4147577,-0.0060321167,-0.016951011,0.024662958,12.225,-22.78125,-41.60625,0.0,0.030528424
1780237848099,0.20697916,9.017352,4.3836513,-0.0060321167,-0.016951011,0.024662958,12.225,-22.78125,-41.60625,8.517075,0.030528424
1780237848104,0.20697916,9.017352,4.3836513,-0.0060321167,-0.016951011,0.024662958,12.20625,-22.706251,-41.381252,0.0,0.030528424
1780237848108,0.20697916,9.017352,4.3836513,0.038865156,-0.08842014,0.02741177,12.20625,-22.706251,-41.381252,0.0,0.10039933
1780237848118,0.392722,8.925228,4.1368914,0.038865156,-0.08842014,0.02741177,12.20625,-22.706251,-41.381252,18.336105,0.10039933
1780237848124,0.392722,8.925228,4.1368914,0.038865156,-0.08842014,0.02741177,12.31875,-22.706251,-41.0625,0.0,0.10039933
1780237848127,0.392722,8.925228,4.1368914,0.04253024,-0.08536591,-0.0031305922,12.31875,-22.706251,-41.0625,0.0,0.09542515
1780237848137,0.3807579,8.946764,3.9155552,0.04253024,-0.08536591,-0.0031305922,12.31875,-22.706251,-41.0625,7.170105,0.09542515
1780237848144,0.3807579,8.946764,3.9155552,0.04253024,-0.08536591,-0.0031305922,12.468751,-22.518751,-40.725002,0.0,0.09542515
